Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1969-05-12,1.610,No,600.000,No
1969-05-13,1.350,No,400.000,No
1969-05-14,1.230,No,360.000,No
1969-05-15,1.210,No,350.000,No
1969-05-16,1.230,No,360.000,No
1969-05-17,1.230,No,365.000,No
1969-05-18,1.200,No,345.000,No
1969-05-19,1.500,No,550.000,No
1969-05-20,1.450,No,500.000,No
1969-05-21,1.500,No,540.000,No
1969-05-22,1.450,No,500.000,No
1969-05-23,1.450,No,500.000,No
1969-05-24,1.470,No,520.000,No
1969-05-25,1.470,No,520.000,No
1969-05-26,1.430,No,490.000,No
1969-05-27,1.350,No,400.000,No
1969-05-28,1.370,No,410.000,No
1969-05-29,1.330,No,390.000,No
1969-05-30,1.400,No,425.000,No
1969-05-31,1.690,No,650.000,No
1969-06-01,1.670,No,580.000,No
1969-06-02,1.600,No,425.000,No
1969-06-03,1.610,No,430.000,No
1969-06-04,1.600,No,425.000,No
1969-06-05,1.590,No,420.000,No
1969-06-06,1.560,No,405.000,No
1969-06-07,1.850,No,550.000,No
1969-06-08,1.790,No,500.000,No
1969-06-09,1.970,No,580.000,No
1969-06-10,2.100,No,600.000,No
1969-06-11,2.060,No,520.000,No
1969-06-12,1.890,No,350.000,No
1969-06-13,1.730,No,200.000,No
1969-06-14,1.690,No,160.000,No
1969-06-15,1.610,No,130.000,No
1969-06-16,1.600,No,130.000,No
1969-06-17,1.500,No,85.000,No
1969-06-18,1.540,No,100.000,No
1969-06-19,1.690,No,160.000,No
1969-06-20,1.750,No,200.000,No
1969-06-21,1.890,No,200.000,No
1969-06-22,2.440,No,470.000,No
1969-06-23,2.830,No,690.000,No
1969-06-24,3.150,No,825.000,No
1969-06-25,3.060,No,810.000,No
1969-06-26,2.840,No,700.000,No
1969-06-27,2.500,No,510.000,No
1969-06-28,2.480,No,500.000,No
1969-06-29,2.590,No,560.000,No
1969-06-30,2.560,No,545.000,No
1969-07-01,2.510,No,520.000,No
1969-07-02,2.440,No,480.000,No
1969-07-03,3.560,No,1230.000,No
1969-07-04,4.050,No,1580.000,No
1969-07-05,3.590,No,1210.000,No
1969-07-06,3.250,No,990.000,No
1969-07-07,3.040,No,860.000,No
1969-07-08,3.250,No,1030.000,No
1969-07-09,3.310,No,1050.000,No
1969-07-10,3.450,No,1050.000,No
1969-07-11,3.530,No,1060.000,No
1969-07-12,3.340,No,1150.000,No
1969-07-13,6.670,No,4430.000,No
1969-07-14,6.750,No,3950.000,No
1969-07-15,6.160,No,2900.000,No
1969-07-16,5.270,No,2050.000,No
1969-07-17,4.730,No,1650.000,No
1969-07-18,4.470,No,1530.000,No
1969-07-19,5.270,No,2200.000,No
1969-07-20,6.970,No,4900.000,No
1969-07-21,6.950,No,4200.000,No
1969-07-22,6.510,No,3620.000,No
1969-07-23,5.570,No,2480.000,No
1969-07-24,6.040,No,2980.000,No
1969-07-25,6.450,No,3450.000,No
1969-07-26,6.430,No,3400.000,No
1969-07-27,6.640,No,3980.000,No
1969-07-28,7.030,No,4850.000,No
1969-07-29,7.190,No,4850.000,No
1969-07-30,7.450,No,4880.000,No
1969-07-31,7.350,No,4100.000,No
1969-08-01,7.230,No,3800.000,No
1969-08-02,7.540,No,4620.000,No
1969-08-03,8.240,No,6200.000,No
1969-08-04,8.350,No,6450.000,No
1969-08-05,8.290,No,6550.000,No
1969-08-06,8.140,No,6450.000,No
1969-08-07,7.650,No,5660.000,No
1969-08-08,7.410,No,5400.000,No
1969-08-09,7.430,No,5350.000,No
1969-08-10,7.630,No,5620.000,No
1969-08-11,7.350,No,4550.000,No
1969-08-12,7.160,No,3900.000,No
1969-08-13,6.860,No,3420.000,No
1969-08-14,6.730,No,3170.000,No
1969-08-15,6.410,No,2760.000,No
1969-08-16,6.180,No,2500.000,No
1969-08-17,6.230,No,2580.000,No
1969-08-18,6.150,No,2500.000,No
1969-08-19,5.950,No,2370.000,No
1969-08-20,5.730,No,2200.000,No
1969-08-21,5.660,No,2180.000,No
1969-08-22,5.530,No,2120.000,No
1969-08-23,5.670,No,2200.000,No
1969-08-24,5.640,No,2240.000,No
1969-08-25,5.290,No,1950.000,No
1969-08-26,5.090,No,1840.000,No
1969-08-27,5.210,No,2000.000,No
1969-08-28,5.190,No,2040.000,No
1969-08-29,5.090,No,1940.000,No
1969-08-30,4.990,No,1830.000,No
1969-08-31,5.060,No,1920.000,No
1969-09-01,5.290,No,2200.000,No
1969-09-02,5.570,No,2680.000,No
1969-09-03,5.490,No,2550.000,No
1969-09-04,6.440,No,3030.000,No
1969-09-05,7.170,No,3800.000,No
1969-09-06,7.790,No,5180.000,No
1969-09-07,8.020,No,5750.000,No
1969-09-08,8.170,No,6280.000,No
1969-09-09,6.810,No,4000.000,No
1969-09-10,6.370,No,3750.000,No
1969-09-11,5.650,No,2880.000,No
1969-09-12,5.570,No,3150.000,No
1969-09-13,5.970,No,4050.000,No
1969-09-14,7.560,No,6600.000,No
1969-09-15,7.850,No,7280.000,No
1969-09-16,7.670,No,7080.000,No
1969-09-17,8.360,No,8300.000,No
1969-09-18,8.900,No,9200.000,No
1969-09-19,9.270,No,9800.000,No
1969-09-20,9.650,No,10400.000,No
1969-09-21,9.800,No,10600.000,No
1969-09-22,9.960,No,10800.000,No
1969-09-23,9.670,No,10400.000,No
1969-09-24,9.150,No,9580.000,No
1969-09-25,7.650,No,6520.000,No
1969-09-26,7.760,No,7050.000,No
1969-09-27,7.400,No,6350.000,No
1969-09-28,7.230,No,6250.000,No
1969-09-29,6.970,No,5900.000,No
1969-09-30,6.540,No,5450.000,No
1969-10-01,6.210,No,4800.000,No
1969-10-02,6.840,No,6100.000,No
1969-10-03,6.900,No,5920.000,No
1969-10-04,6.890,No,6030.000,No
1969-10-05,6.950,No,6200.000,No
1969-10-06,6.630,No,5720.000,No
1969-10-07,6.230,No,5080.000,No
1969-10-08,5.850,No,4320.000,No
1969-10-09,5.730,No,4070.000,No
1969-10-10,5.570,No,3750.000,No
1969-10-11,5.490,No,3750.000,No
1969-10-12,5.430,No,3830.000,No
1969-10-13,5.350,No,3880.000,No
1969-10-14,5.330,No,4030.000,No
1969-10-15,5.410,No,4260.000,No
1969-10-16,5.250,No,4050.000,No
1969-10-17,5.500,No,4550.000,No
1969-10-18,5.890,No,5150.000,No
1969-10-19,5.780,No,5050.000,No
1969-10-20,5.770,No,5050.000,No
1969-10-21,5.610,No,4850.000,No
1969-10-22,5.170,No,4200.000,No
1969-10-23,5.200,No,4250.000,No
1969-10-24,5.300,No,4420.000,No
1969-10-25,5.360,No,4480.000,No
1969-10-26,5.350,No,4470.000,No
1969-10-27,5.310,No,4400.000,No
1969-10-28,5.290,No,4370.000,No
1969-10-29,5.270,No,4340.000,No
1969-10-30,5.200,No,4230.000,No
1969-10-31,5.180,No,4250.000,No
1969-11-01,5.420,No,4640.000,No
1969-11-02,5.230,No,4350.000,No
1969-11-03,5.110,No,4300.000,No
1969-11-04,5.020,No,4220.000,No
1969-11-05,4.890,No,4000.000,No
1969-11-06,4.500,No,3420.000,No
1969-11-07,4.300,No,3050.000,No
1969-11-08,4.000,No,2640.000,No
1969-11-09,3.900,No,2450.000,No
1969-11-10,3.700,No,2180.000,No
1969-11-11,3.300,No,1600.000,No
1969-11-12,2.970,No,1200.000,No
1969-11-13,2.870,No,1050.000,No
1969-11-14,2.760,No,990.000,No
1969-11-15,2.730,No,980.000,No
1969-11-16,2.690,No,940.000,No
1969-11-17,2.660,No,925.000,No
1969-11-18,2.640,No,940.000,No
1969-11-19,2.590,No,910.000,No
1969-11-20,2.550,No,900.000,No
1969-11-21,2.530,No,900.000,No
1969-11-22,2.530,No,900.000,No
1969-11-23,2.500,No,880.000,No
1969-11-24,2.480,No,870.000,No
1969-11-25,2.450,No,855.000,No
1969-11-26,2.430,No,845.000,No
1969-11-27,2.400,No,840.000,No
1969-11-28,2.380,No,830.000,No
1969-11-29,2.350,No,815.000,No
1969-11-30,2.330,No,805.000,No
1969-12-01,2.320,No,800.000,No
1969-12-02,2.310,No,795.000,No
1969-12-03,2.300,No,800.000,No
1969-12-04,2.270,No,790.000,No
1969-12-05,2.250,No,780.000,No
1969-12-06,2.240,No,775.000,No
1969-12-07,2.230,No,770.000,No
1969-12-08,2.210,No,760.000,No
1969-12-09,2.200,No,750.000,No
1969-12-10,2.160,No,730.000,No
1969-12-11,2.140,No,720.000,No
1969-12-12,2.110,No,705.000,No
1969-12-13,2.100,No,700.000,No
1969-12-14,2.120,No,710.000,No
1969-12-15,2.080,No,690.000,No
1969-12-16,2.090,No,695.000,No
1969-12-17,2.080,No,690.000,No
1969-12-18,2.070,No,685.000,No
1969-12-19,2.050,No,675.000,No
1969-12-20,2.040,No,670.000,No
1969-12-21,2.040,No,670.000,No
1969-12-22,2.030,No,665.000,No
1969-12-23,2.010,No,655.000,No
1969-12-24,2.020,No,660.000,No
1969-12-25,2.000,No,650.000,No
1969-12-26,2.000,No,650.000,No
1969-12-27,2.020,No,660.000,No
1969-12-28,2.010,No,655.000,No
1969-12-29,2.020,No,660.000,No
1969-12-30,1.950,No,650.000,No
1969-12-31,1.870,No,600.000,No
1970-01-01,1.780,No,530.000,No
1970-01-02,1.770,No,510.000,No
1970-01-03,1.780,No,535.000,No
1970-01-04,1.760,No,505.000,No
1970-01-05,1.760,No,510.000,No
1970-01-06,1.760,No,505.000,No
1970-01-07,1.760,No,500.000,No
1970-01-08,1.760,No,510.000,No
1970-01-09,1.790,No,570.000,No
1970-01-10,1.780,No,750.000,No
1970-01-11,1.780,No,570.000,No
1970-01-12,1.760,No,550.000,No
1970-01-13,1.750,No,540.000,No
1970-01-14,1.740,No,535.000,No
1970-01-15,1.730,No,530.000,No
1970-01-16,1.720,No,520.000,No
1970-01-17,1.720,No,520.000,No
1970-01-18,1.710,No,490.000,No
1970-01-19,1.700,No,490.000,No
1970-01-20,1.700,No,495.000,No
1970-01-21,1.680,No,475.000,No
1970-01-22,1.660,No,460.000,No
1970-01-23,1.640,No,440.000,No
1970-01-24,1.640,No,440.000,No
1970-01-25,1.620,No,430.000,No
1970-01-26,1.620,No,430.000,No
1970-01-27,1.610,No,425.000,No
1970-01-28,1.600,No,420.000,No
1970-01-29,1.590,No,415.000,No
1970-01-30,1.580,No,410.000,No
1970-01-31,1.570,No,405.000,No
1970-02-01,1.560,No,405.000,No
1970-02-02,1.550,No,400.000,No
1970-02-03,1.530,No,390.000,No
1970-02-04,1.500,No,375.000,No
1970-02-05,1.490,No,370.000,No
1970-02-06,1.470,No,360.000,No
1970-02-07,1.460,No,355.000,No
1970-02-08,1.450,No,350.000,No
1970-02-09,1.440,No,345.000,No
1970-02-10,1.440,No,345.000,No
1970-02-11,1.430,No,340.000,No
1970-02-12,1.420,No,335.000,No
1970-02-13,1.410,No,335.000,No
1970-02-14,1.400,No,335.000,No
1970-02-15,1.400,No,335.000,No
1970-02-16,1.390,No,330.000,No
1970-02-17,1.380,No,330.000,No
1970-02-18,1.380,No,330.000,No
1970-02-19,1.360,No,320.000,No
1970-02-20,1.350,No,320.000,No
1970-02-21,1.350,No,320.000,No
1970-02-22,1.340,No,315.000,No
1970-02-23,1.340,No,315.000,No
1970-02-24,1.330,No,315.000,No
1970-02-25,1.320,No,310.000,No
1970-02-26,1.310,No,310.000,No
1970-02-27,1.300,No,310.000,No
1970-02-28,1.300,No,310.000,No
1970-03-01,1.290,No,320.000,No
1970-03-02,1.280,No,320.000,No
1970-03-03,1.280,No,330.000,No
1970-03-04,1.270,No,330.000,No
1970-03-05,1.260,No,325.000,No
1970-03-06,1.250,No,325.000,No
1970-03-07,1.240,No,330.000,No
1970-03-08,1.230,No,335.000,No
1970-03-09,1.220,No,335.000,No
1970-03-10,1.210,No,335.000,No
1970-03-11,1.200,No,330.000,No
1970-03-12,1.190,No,325.000,No
1970-03-13,1.180,No,325.000,No
1970-03-14,1.180,No,325.000,No
1970-03-15,1.170,No,325.000,No
1970-03-16,1.160,No,325.000,No
1970-03-17,1.160,No,325.000,No
1970-03-18,1.150,No,330.000,No
1970-03-19,1.140,No,330.000,No
1970-03-20,1.140,No,340.000,No
1970-03-21,1.130,No,340.000,No
1970-03-22,1.120,No,340.000,No
1970-03-23,1.120,No,345.000,No
1970-03-24,1.110,No,345.000,No
1970-03-25,1.100,No,345.000,No
1970-03-26,1.100,No,345.000,No
1970-03-27,1.090,No,335.000,No
1970-03-28,1.080,No,330.000,No
1970-03-29,1.070,Yes,220.000,Yes
1970-03-30,1.070,Yes,220.000,Yes
1970-03-31,1.050,Yes,220.000,Yes
1970-04-01,1.050,Yes,230.000,Yes
1970-04-02,1.050,Yes,240.000,Yes
1970-04-03,1.050,Yes,245.000,Yes
1970-04-04,1.050,Yes,250.000,Yes
1970-04-05,1.050,Yes,245.000,Yes
1970-04-06,1.060,Yes,245.000,Yes
1970-04-07,1.070,Yes,250.000,Yes
1970-04-08,1.090,Yes,250.000,Yes
1970-04-09,1.090,Yes,250.000,Yes
1970-04-10,1.090,Yes,250.000,Yes
1970-04-11,1.090,Yes,250.000,Yes
1970-04-12,1.090,Yes,250.000,Yes
1970-04-13,1.090,Yes,250.000,Yes
1970-04-14,1.070,Yes,245.000,Yes
1970-04-15,1.070,Yes,245.000,Yes
1970-04-16,1.070,Yes,245.000,Yes
1970-04-17,1.070,Yes,245.000,Yes
1970-04-18,1.070,Yes,245.000,Yes
1970-04-19,1.070,Yes,255.000,Yes
1970-04-20,1.050,Yes,260.000,Yes
1970-04-21,1.050,Yes,265.000,Yes
1970-04-22,1.050,Yes,270.000,Yes
1970-04-23,1.050,Yes,270.000,Yes
1970-04-24,1.050,Yes,270.000,Yes
1970-04-25,1.050,Yes,270.000,Yes
1970-04-26,1.050,Yes,270.000,Yes
1970-04-27,1.080,Yes,270.000,Yes
1970-04-28,1.090,Yes,275.000,Yes
1970-04-29,1.100,Yes,280.000,Yes
1970-04-30,1.130,Yes,285.000,Yes
1970-05-01,1.110,Yes,290.000,Yes
1970-05-02,1.150,Yes,300.000,Yes
1970-05-03,1.190,Yes,300.000,Yes
1970-05-04,1.200,Yes,300.000,Yes
1970-05-05,1.210,Yes,335.000,Yes
1970-05-06,1.250,Yes,345.000,Yes
1970-05-07,1.250,Yes,350.000,Yes
1970-05-08,1.270,Yes,350.000,Yes
1970-05-09,1.350,Yes,385.000,Yes
1970-05-10,1.540,Yes,400.000,Yes
1970-05-11,1.610,Yes,450.000,Yes
1970-05-12,1.650,Yes,550.000,Yes
1970-05-13,1.650,Yes,550.000,Yes
1970-05-14,1.710,Yes,600.000,Yes
1970-05-15,1.830,Yes,600.000,Yes
1970-05-16,1.830,Yes,550.000,Yes
1970-05-17,1.830,Yes,550.000,Yes
1970-05-18,1.710,Yes,540.000,Yes
1970-05-19,1.690,Yes,510.000,Yes
1970-05-20,1.690,Yes,510.000,Yes
1970-05-21,1.640,Yes,500.000,Yes
1970-05-22,1.530,Yes,500.000,Yes
1970-05-23,1.500,Yes,490.000,Yes
1970-05-24,1.470,Yes,470.000,Yes
1970-05-25,1.450,Yes,460.000,Yes
1970-05-26,1.450,Yes,460.000,Yes
1970-05-27,1.450,Yes,425.000,Yes
1970-05-28,1.470,Yes,450.000,Yes
1970-05-29,1.650,Yes,470.000,Yes
1970-05-30,1.670,Yes,500.000,Yes
1970-05-31,1.690,Yes,510.000,Yes
1970-06-01,1.760,Yes,580.000,Yes
1970-06-02,1.890,Yes,650.000,Yes
1970-06-03,1.950,Yes,650.000,Yes
1970-06-04,1.950,Yes,650.000,Yes
1970-06-05,2.050,Yes,700.000,Yes
1970-06-06,2.090,Yes,700.000,Yes
1970-06-07,2.090,Yes,700.000,Yes
1970-06-08,2.090,Yes,700.000,Yes
1970-06-09,2.090,Yes,700.000,Yes
1970-06-10,2.090,Yes,600.000,Yes
1970-06-11,2.060,Yes,580.000,Yes
1970-06-12,1.970,Yes,550.000,Yes
1970-06-13,1.870,Yes,520.000,Yes
1970-06-14,1.750,Yes,470.000,Yes
1970-06-15,1.730,Yes,420.000,Yes
1970-06-16,1.690,Yes,380.000,Yes
1970-06-17,1.690,Yes,370.000,Yes
1970-06-18,1.670,Yes,380.000,Yes
1970-06-19,1.690,Yes,380.000,Yes
1970-06-20,1.750,Yes,400.000,Yes
1970-06-21,1.890,Yes,450.000,Yes
1970-06-22,2.070,Yes,470.000,Yes
1970-06-23,2.070,Yes,470.000,Yes
1970-06-24,2.170,Yes,510.000,Yes
1970-06-25,2.330,Yes,550.000,Yes
1970-06-26,2.480,Yes,580.000,Yes
1970-06-27,2.500,Yes,590.000,Yes
1970-06-28,2.500,Yes,600.000,Yes
1970-06-29,2.500,Yes,590.000,Yes
1970-06-30,2.480,Yes,590.000,Yes
1970-07-01,2.480,Yes,600.000,Yes
1970-07-02,2.470,Yes,610.000,Yes
1970-07-03,2.450,Yes,610.000,Yes
1970-07-04,2.440,Yes,610.000,Yes
1970-07-05,2.410,Yes,610.000,Yes
1970-07-06,2.410,Yes,640.000,Yes
1970-07-07,2.410,Yes,640.000,Yes
1970-07-08,2.410,Yes,640.000,Yes
1970-07-09,2.780,Yes,850.000,Yes
1970-07-10,3.040,Yes,860.000,Yes
1970-07-11,3.310,Yes,1050.000,Yes
1970-07-12,3.340,Yes,1060.000,Yes
1970-07-13,3.450,Yes,1200.000,Yes
1970-07-14,3.530,Yes,1370.000,Yes
1970-07-15,4.470,Yes,1650.000,Yes
1970-07-16,4.780,Yes,2200.000,Yes
1970-07-17,4.730,Yes,2050.000,Yes
1970-07-18,4.470,Yes,1800.000,Yes
1970-07-19,4.350,Yes,1710.000,Yes
1970-07-20,4.070,Yes,1710.000,Yes
1970-07-21,4.010,Yes,1710.000,Yes
1970-07-22,3.990,Yes,1710.000,Yes
1970-07-23,3.990,Yes,1710.000,Yes
1970-07-24,3.990,Yes,1800.000,Yes
1970-07-25,4.070,Yes,2050.000,Yes
1970-07-26,4.210,Yes,2050.000,Yes
1970-07-27,4.750,Yes,2110.000,Yes
1970-07-28,4.860,Yes,2250.000,Yes
1970-07-29,5.080,Yes,3060.000,Yes
1970-07-30,5.380,Yes,3200.000,Yes
1970-07-31,5.800,Yes,3200.000,Yes
1970-08-01,5.950,Yes,3400.000,Yes
1970-08-02,5.950,Yes,3400.000,Yes
1970-08-03,6.050,Yes,3450.000,Yes
1970-08-04,6.270,Yes,3600.000,Yes
1970-08-05,6.050,Yes,3450.000,Yes
1970-08-06,6.270,Yes,3830.000,Yes
1970-08-07,6.330,Yes,4380.000,Yes
1970-08-08,6.350,Yes,4500.000,Yes
1970-08-09,6.660,Yes,4500.000,Yes
1970-08-10,6.660,Yes,4400.000,Yes
1970-08-11,6.730,Yes,4380.000,Yes
1970-08-12,6.730,Yes,4380.000,Yes
1970-08-13,6.730,Yes,4300.000,Yes
1970-08-14,6.410,Yes,4180.000,Yes
1970-08-15,6.390,Yes,3900.000,Yes
1970-08-16,6.310,Yes,3550.000,Yes
1970-08-17,6.230,Yes,3550.000,Yes
1970-08-18,6.180,Yes,3830.000,Yes
1970-08-19,6.180,Yes,3830.000,Yes
1970-08-20,6.230,Yes,3700.000,Yes
1970-08-21,6.150,Yes,3400.000,Yes
1970-08-22,6.030,Yes,3150.000,Yes
1970-08-23,6.030,Yes,2900.000,Yes
1970-08-24,5.990,Yes,2900.000,Yes
1970-08-25,5.970,Yes,2900.000,Yes
1970-08-26,5.830,Yes,2950.000,Yes
1970-08-27,5.790,Yes,2950.000,Yes
1970-08-28,5.790,Yes,2950.000,Yes
1970-08-29,5.790,Yes,3050.000,Yes
1970-08-30,5.970,Yes,3180.000,Yes
1970-08-31,5.970,Yes,4100.000,Yes
1970-09-01,6.530,Yes,5150.000,Yes
1970-09-02,6.850,Yes,5150.000,Yes
1970-09-03,7.170,Yes,5180.000,Yes
1970-09-04,7.350,Yes,5760.000,Yes
1970-09-05,7.510,Yes,5760.000,Yes
1970-09-06,7.510,Yes,5750.000,Yes
1970-09-07,7.350,Yes,5400.000,Yes
1970-09-08,7.250,Yes,5400.000,Yes
1970-09-09,7.790,Yes,5750.000,Yes
1970-09-10,7.730,Yes,5800.000,Yes
1970-09-11,7.560,Yes,5800.000,Yes
1970-09-12,7.560,Yes,6260.000,Yes
1970-09-13,7.670,Yes,6450.000,Yes
1970-09-14,7.730,Yes,6450.000,Yes
1970-09-15,7.780,Yes,6450.000,Yes
1970-09-16,7.730,Yes,5150.000,Yes
1970-09-17,7.670,Yes,5050.000,Yes
1970-09-18,7.670,Yes,4650.000,Yes
1970-09-19,7.330,Yes,3980.000,Yes
1970-09-20,7.300,Yes,3980.000,Yes
1970-09-21,7.300,Yes,3980.000,Yes
1970-09-22,7.300,Yes,3980.000,Yes
1970-09-23,7.110,Yes,3980.000,Yes
1970-09-24,7.110,Yes,3980.000,Yes
1970-09-25,7.110,Yes,3980.000,Yes
1970-09-26,6.970,Yes,3800.000,Yes
1970-09-27,6.730,Yes,3800.000,Yes
1970-09-28,6.650,Yes,3650.000,Yes
1970-09-29,6.650,Yes,3800.000,Yes
1970-09-30,6.650,Yes,3920.000,Yes
1970-10-01,6.650,Yes,4280.000,Yes
1970-10-02,6.650,Yes,4280.000,Yes
1970-10-03,6.540,Yes,4280.000,Yes
1970-10-04,6.390,Yes,4280.000,Yes
1970-10-05,6.230,Yes,4280.000,Yes
1970-10-06,5.870,Yes,3800.000,Yes
1970-10-07,5.730,Yes,3700.000,Yes
1970-10-08,5.530,Yes,3600.000,Yes
1970-10-09,5.490,Yes,3550.000,Yes
1970-10-10,5.490,Yes,3120.000,Yes
1970-10-11,5.360,Yes,3120.000,Yes
1970-10-12,5.350,Yes,3120.000,Yes
1970-10-13,5.330,Yes,3120.000,Yes
1970-10-14,5.350,Yes,3300.000,Yes
1970-10-15,5.350,Yes,3300.000,Yes
1970-10-16,5.330,Yes,3300.000,Yes
1970-10-17,5.250,Yes,3300.000,Yes
1970-10-18,4.870,Yes,2750.000,Yes
1970-10-19,4.490,Yes,2620.000,Yes
1970-10-20,4.490,Yes,2750.000,Yes
1970-10-21,4.490,Yes,2740.000,Yes
1970-10-22,4.490,Yes,2740.000,Yes
1970-10-23,4.490,Yes,2740.000,Yes
1970-10-24,4.490,Yes,2740.000,Yes
1970-10-25,4.490,Yes,2750.000,Yes
1970-10-26,4.490,Yes,2800.000,Yes
1970-10-27,4.470,Yes,2750.000,Yes
1970-10-28,4.470,Yes,2750.000,Yes
1970-10-29,4.370,Yes,2750.000,Yes
1970-10-30,4.290,Yes,2750.000,Yes
1970-10-31,4.230,Yes,2750.000,Yes
1970-11-01,4.180,Yes,2720.000,Yes
1970-11-02,4.130,Yes,2680.000,Yes
1970-11-03,4.100,Yes,2650.000,Yes
1970-11-04,4.070,Yes,2650.000,Yes
1970-11-05,4.000,Yes,2640.000,Yes
1970-11-06,3.850,Yes,2550.000,Yes
1970-11-07,3.810,Yes,2520.000,Yes
1970-11-08,3.750,Yes,2400.000,Yes
1970-11-09,3.700,Yes,2240.000,Yes
1970-11-10,3.610,Yes,2000.000,Yes
1970-11-11,3.540,Yes,1860.000,Yes
1970-11-12,3.410,Yes,1820.000,Yes
1970-11-13,3.350,Yes,1760.000,Yes
1970-11-14,3.280,Yes,1740.000,Yes
1970-11-15,3.200,Yes,1700.000,Yes
1970-11-16,3.140,Yes,1700.000,Yes
1970-11-17,3.060,Yes,1680.000,Yes
1970-11-18,3.000,Yes,1680.000,Yes
1970-11-19,2.910,Yes,1660.000,Yes
1970-11-20,2.840,Yes,1650.000,Yes
1970-11-21,2.780,Yes,1640.000,Yes
1970-11-22,2.700,Yes,1600.000,Yes
1970-11-23,2.640,Yes,1600.000,Yes
1970-11-24,2.580,Yes,1600.000,Yes
1970-11-25,2.540,Yes,1600.000,Yes
1970-11-26,2.500,Yes,1600.000,Yes
1970-11-27,2.470,Yes,1600.000,Yes
1970-11-28,2.450,Yes,1600.000,Yes
1970-11-29,2.440,Yes,1550.000,Yes
1970-11-30,2.430,Yes,1590.000,Yes
1970-12-01,2.430,Yes,1600.000,Yes
1970-12-02,2.420,Yes,1600.000,Yes
1970-12-03,2.410,Yes,1590.000,Yes
1970-12-04,2.380,Yes,1590.000,Yes
1970-12-05,2.350,Yes,1590.000,Yes
1970-12-06,2.350,Yes,1590.000,Yes
1970-12-07,2.340,Yes,1590.000,Yes
1970-12-08,2.340,Yes,1580.000,Yes
1970-12-09,2.310,Yes,1480.000,Yes
1970-12-10,2.290,Yes,1380.000,Yes
1970-12-11,2.280,Yes,1350.000,Yes
1970-12-12,2.250,Yes,1250.000,Yes
1970-12-13,2.230,Yes,1150.000,Yes
1970-12-14,2.220,Yes,1070.000,Yes
1970-12-15,2.200,Yes,950.000,Yes
1970-12-16,2.180,Yes,875.000,Yes
1970-12-17,2.130,Yes,800.000,Yes
1970-12-18,2.090,Yes,695.000,Yes
1970-12-19,2.070,Yes,685.000,Yes
1970-12-20,2.050,Yes,670.000,Yes
1970-12-21,2.030,Yes,660.000,Yes
1970-12-22,2.010,Yes,620.000,Yes
1970-12-23,2.000,Yes,600.000,Yes
1970-12-24,1.980,Yes,570.000,Yes
1970-12-25,1.950,Yes,550.000,Yes
1970-12-26,1.930,Yes,550.000,Yes
1970-12-27,1.910,Yes,550.000,Yes
1970-12-28,1.870,Yes,530.000,Yes
1970-12-29,1.840,Yes,550.000,Yes
1970-12-30,1.810,Yes,550.000,Yes
1970-12-31,1.780,Yes,540.000,Yes
1971-01-01,1.770,Yes,540.000,Yes
1971-01-02,1.760,Yes,540.000,Yes
1971-01-03,1.760,Yes,540.000,Yes
1971-01-04,1.760,Yes,540.000,Yes
1971-01-05,1.750,Yes,535.000,Yes
1971-01-06,1.750,Yes,535.000,Yes
1971-01-07,1.750,Yes,530.000,Yes
1971-01-08,1.730,Yes,530.000,Yes
1971-01-09,1.720,Yes,540.000,Yes
1971-01-10,1.720,Yes,540.000,Yes
1971-01-11,1.710,Yes,535.000,Yes
1971-01-12,1.710,Yes,530.000,Yes
1971-01-13,1.710,Yes,530.000,Yes
1971-01-14,1.700,Yes,520.000,Yes
1971-01-15,1.680,Yes,510.000,Yes
1971-01-16,1.680,Yes,490.000,Yes
1971-01-17,1.670,Yes,490.000,Yes
1971-01-18,1.660,Yes,490.000,Yes
1971-01-19,1.660,Yes,475.000,Yes
1971-01-20,1.640,Yes,470.000,Yes
1971-01-21,1.620,Yes,460.000,Yes
1971-01-22,1.620,Yes,460.000,Yes
1971-01-23,1.600,Yes,440.000,Yes
1971-01-24,1.600,Yes,440.000,Yes
1971-01-25,1.600,Yes,430.000,Yes
1971-01-26,1.590,Yes,430.000,Yes
1971-01-27,1.570,Yes,425.000,Yes
1971-01-28,1.570,Yes,420.000,Yes
1971-01-29,1.560,Yes,415.000,Yes
1971-01-30,1.550,Yes,410.000,Yes
1971-01-31,1.540,Yes,405.000,Yes
1971-02-01,1.520,Yes,405.000,Yes
1971-02-02,1.500,Yes,390.000,Yes
1971-02-03,1.490,Yes,390.000,Yes
1971-02-04,1.470,Yes,375.000,Yes
1971-02-05,1.460,Yes,370.000,Yes
1971-02-06,1.460,Yes,360.000,Yes
1971-02-07,1.450,Yes,355.000,Yes
1971-02-08,1.440,Yes,350.000,Yes
1971-02-09,1.430,Yes,345.000,Yes
1971-02-10,1.420,Yes,345.000,Yes
1971-02-11,1.400,Yes,335.000,Yes
1971-02-12,1.400,Yes,335.000,Yes
1971-02-13,1.380,Yes,335.000,Yes
1971-02-14,1.350,Yes,330.000,Yes
1971-02-15,1.330,Yes,325.000,Yes
1971-02-16,1.330,Yes,320.000,Yes
1971-02-17,1.320,Yes,315.000,Yes
1971-02-18,1.310,Yes,315.000,Yes
1971-02-19,1.310,Yes,305.000,Yes
1971-02-20,1.310,Yes,305.000,Yes
