Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1989-12-27,2.300,No,48.300,No
1989-12-28,2.300,No,48.300,No
1989-12-29,2.290,No,47.500,No
1989-12-30,2.280,No,46.700,No
1989-12-31,2.270,No,45.800,No
1990-01-01,2.260,No,45.200,No
1990-01-02,2.260,No,45.200,No
1990-01-03,2.250,No,44.400,No
1990-01-04,2.240,No,43.600,No
1990-01-05,2.240,No,43.600,No
1990-01-06,2.240,No,43.600,No
1990-01-07,2.230,No,42.700,No
1990-01-08,2.220,No,41.900,No
1990-01-09,2.220,No,41.900,No
1990-01-10,2.210,No,41.100,No
1990-01-11,2.200,No,40.300,No
1990-01-12,2.200,No,40.300,No
1990-01-13,2.200,No,40.300,No
1990-01-14,2.190,No,39.500,No
1990-01-15,2.190,No,39.500,No
1990-01-16,2.180,No,38.600,No
1990-01-17,2.170,No,37.800,No
1990-01-18,2.170,No,37.800,No
1990-01-19,2.160,No,37.000,No
1990-01-20,2.160,No,37.000,No
1990-01-21,2.160,No,37.000,No
1990-01-22,2.160,No,37.000,No
1990-01-23,2.160,No,37.000,No
1990-01-24,2.150,No,36.200,No
1990-01-25,2.140,No,35.400,No
1990-01-26,2.140,No,35.400,No
1990-01-27,2.130,No,34.500,No
1990-01-28,2.130,No,34.500,No
1990-01-29,2.120,No,33.700,No
1990-01-30,2.120,No,33.700,No
1990-01-31,2.110,No,32.900,No
1990-02-01,2.100,No,32.100,No
1990-02-02,2.100,No,32.100,No
1990-02-03,2.090,No,31.200,No
1990-02-04,2.080,No,30.400,No
1990-02-05,2.070,No,29.600,No
1990-02-06,2.060,No,29.600,No
1990-02-07,2.060,No,28.700,No
1990-02-08,2.060,No,28.700,No
1990-02-09,2.060,No,28.700,No
1990-02-10,2.060,No,28.700,No
1990-02-11,2.040,No,27.100,No
1990-02-12,2.040,No,27.100,No
1990-02-13,2.040,No,27.100,No
1990-02-14,2.040,No,27.100,No
1990-02-15,2.030,No,26.200,No
1990-02-16,2.020,No,25.400,No
1990-02-17,2.020,No,25.400,No
1990-02-18,2.020,No,25.400,No
1990-02-19,2.010,No,24.600,No
1990-02-20,2.010,No,24.600,No
1990-02-21,1.990,No,22.900,No
1990-02-22,2.060,No,36.200,No
1990-02-23,2.060,No,36.200,No
1990-02-24,2.060,No,36.200,No
1990-02-25,2.090,No,38.600,No
1990-02-26,2.060,No,36.200,No
1990-02-27,2.070,No,37.000,No
1990-02-28,2.060,No,36.200,No
1990-03-01,2.130,No,41.900,No
1990-03-02,2.120,No,41.100,No
1990-03-03,2.110,No,40.300,No
1990-03-04,2.060,No,36.200,No
1990-03-05,1.980,No,29.600,No
1990-03-06,1.960,No,27.900,No
1990-03-07,1.940,No,26.200,No
1990-03-08,1.940,No,26.200,No
1990-03-09,1.940,No,26.200,No
1990-03-10,1.960,No,27.900,No
1990-03-11,1.950,No,27.100,No
1990-03-12,1.960,No,27.900,No
1990-03-13,1.970,No,28.700,No
1990-03-14,1.980,No,29.600,No
1990-03-15,1.950,No,27.100,No
1990-03-16,1.940,No,26.200,No
1990-03-17,1.930,No,25.400,No
1990-03-18,1.950,No,27.100,No
1990-03-19,1.950,No,27.100,No
1990-03-20,1.950,No,27.100,No
1990-03-21,1.960,No,27.900,No
1990-03-22,1.930,No,25.400,No
1990-03-23,1.910,No,23.700,No
1990-03-24,1.890,No,22.000,No
1990-03-25,1.880,No,21.200,No
1990-03-26,1.870,No,20.300,No
1990-03-27,1.860,No,19.500,No
1990-03-28,1.860,No,19.500,No
1990-03-29,1.860,No,19.500,No
1990-03-30,1.860,No,19.500,No
1990-03-31,1.860,No,19.500,No
1990-04-01,1.850,No,18.600,No
1990-04-02,1.840,No,17.800,No
1990-04-03,1.830,No,16.900,No
1990-04-04,1.830,No,16.900,No
1990-04-05,1.820,No,16.100,No
1990-04-06,1.870,No,20.300,No
1990-04-07,1.950,No,27.100,No
1990-04-08,1.890,No,22.000,No
1990-04-09,1.870,No,20.300,No
1990-04-10,1.840,No,17.800,No
1990-04-11,1.820,No,16.100,No
1990-04-12,1.810,No,15.200,No
1990-04-13,1.820,No,16.100,No
1990-04-14,1.810,No,15.200,No
1990-04-15,1.810,No,15.200,No
1990-04-16,1.800,No,14.400,No
1990-04-17,1.790,No,13.500,No
1990-04-18,1.770,No,11.800,No
1990-04-19,1.770,No,11.800,No
1990-04-20,1.760,No,10.900,No
1990-04-21,1.760,No,10.900,No
1990-04-22,1.770,No,11.800,No
1990-04-23,1.770,No,11.800,No
1990-04-24,1.750,No,10.000,No
1990-04-25,1.740,No,9.100,No
1990-04-26,1.750,No,10.000,No
1990-04-27,1.790,No,13.500,No
1990-04-28,1.840,No,17.800,No
1990-04-29,1.850,No,18.600,No
1990-04-30,1.840,No,17.800,No
1990-05-01,1.810,No,15.200,No
1990-05-02,1.810,No,15.200,No
1990-05-03,1.800,No,14.400,No
1990-05-04,1.840,No,17.800,No
1990-05-05,1.830,No,16.900,No
1990-05-06,1.790,Yes,9.100,No
1990-05-07,1.810,No,15.200,No
1990-05-08,1.810,No,15.200,No
1990-05-09,1.820,No,16.100,No
1990-05-10,1.800,No,14.400,No
1990-05-11,1.810,No,15.200,No
1990-05-12,1.800,No,14.400,No
1990-05-13,1.780,No,12.600,No
1990-05-14,1.770,No,11.800,No
1990-05-15,1.810,No,15.200,No
1990-05-16,1.790,No,13.500,No
1990-05-17,1.870,No,20.300,No
1990-05-18,2.140,No,42.700,No
1990-05-19,2.120,No,41.100,No
1990-05-20,2.120,No,41.100,No
1990-05-21,2.180,No,46.000,No
1990-05-22,2.230,No,50.100,No
1990-05-23,2.140,No,42.700,No
1990-05-24,2.170,No,45.200,No
1990-05-25,2.120,No,41.100,No
1990-05-26,2.230,No,50.100,No
1990-05-27,2.510,No,72.600,No
1990-05-28,2.600,No,79.800,No
1990-05-29,2.340,No,59.000,No
1990-05-30,2.290,No,54.900,No
1990-05-31,2.450,No,67.800,No
1990-06-01,2.430,No,66.200,No
1990-06-02,2.430,No,66.200,No
1990-06-03,2.440,No,67.000,No
1990-06-04,2.630,No,82.100,No
1990-06-05,2.690,No,86.900,No
1990-06-06,2.490,No,71.000,No
1990-06-07,2.260,No,52.500,No
1990-06-08,2.150,No,43.600,No
1990-06-09,2.120,No,41.100,No
1990-06-10,2.060,No,36.200,No
1990-06-11,2.120,No,41.100,No
1990-06-12,2.320,No,57.400,No
1990-06-13,2.320,No,57.400,No
1990-06-14,2.320,No,57.400,No
1990-06-15,2.200,No,47.600,No
1990-06-16,2.240,No,50.900,No
1990-06-17,2.150,No,43.600,No
1990-06-18,2.050,No,35.400,No
1990-06-19,2.070,No,37.000,No
1990-06-20,2.110,No,40.300,No
1990-06-21,2.070,No,53.300,No
1990-06-22,2.150,No,59.800,No
1990-06-23,2.230,No,66.200,No
1990-06-24,2.460,No,84.500,No
1990-06-25,2.550,No,91.600,No
1990-06-26,2.360,No,76.600,No
1990-06-27,2.450,No,83.700,No
1990-06-28,2.600,No,95.600,No
1990-06-29,2.920,No,121.000,No
1990-06-30,2.590,No,94.800,No
1990-07-01,2.440,No,82.900,No
1990-07-02,2.530,No,90.100,No
1990-07-03,3.320,No,152.000,No
1990-07-04,3.500,No,166.000,No
1990-07-05,3.540,No,169.000,No
1990-07-06,3.190,No,142.000,No
1990-07-07,3.040,No,130.000,No
1990-07-08,2.900,No,119.000,No
1990-07-09,2.730,No,106.000,No
1990-07-10,2.670,No,101.000,No
1990-07-11,2.620,No,97.200,No
1990-07-12,2.550,No,91.600,No
1990-07-13,2.500,No,87.700,No
1990-07-14,2.500,No,87.700,No
1990-07-15,2.490,No,86.900,No
1990-07-16,2.680,No,102.000,No
1990-07-17,2.880,No,118.000,No
1990-07-18,2.520,No,89.300,No
1990-07-19,2.540,No,90.800,No
1990-07-20,2.470,No,85.300,No
1990-07-21,2.600,No,95.600,No
1990-07-22,3.070,No,132.000,No
1990-07-23,3.020,No,128.000,No
1990-07-24,2.860,No,116.000,No
1990-07-25,3.020,No,128.000,No
1990-07-26,3.120,No,136.000,No
1990-07-27,3.140,No,138.000,No
1990-07-28,3.110,No,135.000,No
1990-07-29,3.000,No,111.000,No
1990-07-30,3.420,No,144.000,No
1990-07-31,3.640,No,161.000,No
1990-08-01,3.470,No,148.000,No
1990-08-02,3.480,No,149.000,No
1990-08-03,3.360,No,139.000,No
1990-08-04,3.180,No,125.000,No
1990-08-05,3.020,No,113.000,No
1990-08-06,2.920,No,105.000,No
1990-08-07,2.840,No,98.700,No
1990-08-08,2.800,No,95.600,No
1990-08-09,2.820,No,97.200,No
1990-08-10,2.800,No,95.600,No
1990-08-11,2.810,No,96.400,No
1990-08-12,2.920,No,105.000,No
1990-08-13,2.980,No,110.000,No
1990-08-14,2.910,No,104.000,No
1990-08-15,2.800,No,95.600,No
1990-08-16,2.950,No,107.000,No
1990-08-17,2.810,No,96.400,No
1990-08-18,2.730,No,90.100,No
1990-08-19,2.700,No,87.700,No
1990-08-20,2.650,No,83.700,No
1990-08-21,2.610,No,80.600,No
1990-08-22,2.580,No,78.200,No
1990-08-23,2.540,No,75.000,No
1990-08-24,2.520,No,73.400,No
1990-08-25,2.550,No,75.800,No
1990-08-26,2.790,No,94.800,No
1990-08-27,2.730,No,90.100,No
1990-08-28,2.720,No,89.300,No
1990-08-29,2.610,No,80.600,No
1990-08-30,2.790,No,94.800,No
1990-08-31,2.700,No,87.700,No
1990-09-01,2.650,No,83.700,No
1990-09-02,2.810,No,96.400,No
1990-09-03,3.090,No,118.000,No
1990-09-04,2.990,No,110.000,No
1990-09-05,4.310,No,220.000,No
1990-09-06,3.280,No,141.000,No
1990-09-07,3.150,No,131.000,No
1990-09-08,3.050,No,123.000,No
1990-09-09,3.460,No,155.000,No
1990-09-10,3.100,No,127.000,No
1990-09-11,2.970,No,117.000,No
1990-09-12,2.920,No,113.000,No
1990-09-13,2.900,No,111.000,No
1990-09-14,2.870,No,109.000,No
1990-09-15,2.890,No,110.000,No
1990-09-16,3.090,No,126.000,No
1990-09-17,3.110,No,128.000,No
1990-09-18,2.980,No,118.000,No
1990-09-19,2.880,No,110.000,No
1990-09-20,2.770,No,101.000,No
1990-09-21,2.770,No,101.000,No
1990-09-22,2.750,No,99.500,No
1990-09-23,2.760,No,100.000,No
1990-09-24,2.780,No,102.000,No
1990-09-25,2.840,No,107.000,No
1990-09-26,2.850,No,107.000,No
1990-09-27,2.780,No,102.000,No
1990-09-28,2.710,No,96.400,No
1990-09-29,2.660,No,92.400,No
1990-09-30,2.660,No,92.400,No
1990-10-01,2.630,No,90.100,No
1990-10-02,2.600,No,87.700,No
1990-10-03,2.590,No,86.900,No
1990-10-04,2.580,No,86.100,No
1990-10-05,2.560,No,84.500,No
1990-10-06,2.570,No,85.300,No
1990-10-07,2.580,No,86.100,No
1990-10-08,2.670,No,93.200,No
1990-10-09,2.850,No,107.000,No
1990-10-10,2.840,No,107.000,No
1990-10-11,2.770,No,93.200,No
1990-10-12,2.700,No,87.700,No
1990-10-13,2.650,No,83.700,No
1990-10-14,2.620,No,81.300,No
1990-10-15,2.580,No,78.200,No
1990-10-16,2.550,No,75.800,No
1990-10-17,2.530,No,74.200,No
1990-10-18,2.520,No,73.400,No
1990-10-19,2.500,No,71.800,No
1990-10-20,2.490,No,71.000,No
1990-10-21,2.480,No,70.200,No
1990-10-22,2.900,No,103.000,No
1990-10-23,2.870,No,101.000,No
1990-10-24,2.680,No,86.100,No
1990-10-25,2.570,No,73.400,No
1990-10-26,2.530,No,70.200,No
1990-10-27,2.530,No,70.200,No
1990-10-28,2.970,No,105.000,No
1990-10-29,2.690,No,82.900,No
1990-10-30,2.620,No,77.400,No
1990-10-31,2.640,No,79.000,No
1990-11-01,2.580,No,74.200,No
1990-11-02,2.550,No,71.800,No
1990-11-03,2.520,No,69.400,No
1990-11-04,2.500,No,67.800,No
1990-11-05,2.530,No,70.200,No
1990-11-06,2.760,No,88.500,No
1990-11-07,2.660,No,80.600,No
1990-11-08,2.630,No,78.200,No
1990-11-09,2.630,No,78.200,No
1990-11-10,2.630,No,78.200,No
1990-11-11,2.540,No,71.000,No
1990-11-12,2.500,No,67.800,No
1990-11-13,2.470,No,65.400,No
1990-11-14,2.460,No,64.600,No
1990-11-15,2.450,No,63.800,No
1990-11-16,2.430,No,62.200,No
1990-11-17,2.420,No,61.400,No
1990-11-18,2.400,No,59.800,No
1990-11-19,2.390,No,59.000,No
1990-11-20,2.390,No,59.000,No
1990-11-21,2.390,No,59.000,No
1990-11-22,2.370,No,57.400,No
1990-11-23,2.370,No,57.400,No
1990-11-24,2.360,No,56.500,No
1990-11-25,2.360,No,56.500,No
1990-11-26,2.350,No,55.700,No
1990-11-27,2.340,No,54.900,No
1990-11-28,2.330,No,54.100,No
1990-11-29,2.330,No,54.100,No
1990-11-30,2.320,No,53.300,No
1990-12-01,2.320,No,53.300,No
1990-12-02,2.320,No,53.300,No
1990-12-03,2.300,No,51.700,No
1990-12-04,2.290,No,50.900,No
1990-12-05,2.280,No,50.100,No
1990-12-06,2.280,No,50.100,No
1990-12-07,2.270,No,49.300,No
1990-12-08,2.270,No,49.300,No
1990-12-09,2.260,No,48.400,No
1990-12-10,2.260,No,48.400,No
1990-12-11,2.260,No,48.400,No
1990-12-12,2.250,No,47.600,No
1990-12-13,2.250,No,47.600,No
1990-12-14,2.240,No,46.800,No
1990-12-15,2.240,No,46.800,No
1990-12-16,2.230,No,46.000,No
1990-12-17,2.220,No,45.200,No
1990-12-18,2.220,No,45.200,No
1990-12-19,2.220,No,45.200,No
1990-12-20,2.220,No,45.200,No
1990-12-21,2.210,No,44.400,No
1990-12-22,2.200,No,43.600,No
1990-12-23,2.200,No,43.600,No
1990-12-24,2.200,No,43.600,No
1990-12-25,2.200,No,43.600,No
1990-12-26,2.190,No,42.700,No
1990-12-27,2.180,No,41.900,No
1990-12-28,2.180,No,41.900,No
1990-12-29,2.180,No,41.900,No
1990-12-30,2.170,No,41.100,No
1990-12-31,2.170,No,41.100,No
1991-01-01,2.160,No,39.200,No
1991-01-02,2.160,No,39.200,No
1991-01-03,2.150,No,38.500,No
1991-01-04,2.150,No,38.500,No
1991-01-05,2.150,No,38.500,No
1991-01-06,2.140,No,37.800,No
1991-01-07,2.130,No,37.200,No
1991-01-08,2.120,No,36.500,No
1991-01-09,2.110,No,35.800,No
1991-01-10,2.110,No,35.800,No
1991-01-11,2.110,No,35.800,No
1991-01-12,2.100,No,35.100,No
1991-01-13,2.090,No,34.400,No
1991-01-14,2.090,No,34.400,No
1991-01-15,2.080,No,33.700,No
1991-01-16,2.080,No,33.700,No
1991-01-17,2.080,No,33.700,No
1991-01-18,2.080,No,33.700,No
1991-01-19,2.070,No,33.100,No
1991-01-20,2.070,No,33.100,No
1991-01-21,2.060,No,32.500,No
1991-01-22,2.060,No,32.500,No
1991-01-23,2.050,No,31.800,No
1991-01-24,2.050,No,31.800,No
1991-01-25,2.040,No,31.200,No
1991-01-26,2.040,No,31.200,No
1991-01-27,2.030,No,30.600,No
1991-01-28,2.020,No,29.900,No
1991-01-29,2.010,No,29.300,No
1991-01-30,2.000,No,28.700,No
1991-01-31,1.990,No,28.100,No
1991-02-01,1.980,No,27.400,No
1991-02-02,1.980,No,27.400,No
1991-02-03,1.970,No,26.900,No
1991-02-04,1.970,No,26.900,No
1991-02-05,1.970,No,26.900,No
1991-02-06,1.970,No,26.900,No
1991-02-07,1.960,No,26.300,No
1991-02-08,1.960,No,26.300,No
1991-02-09,1.960,No,26.300,No
1991-02-10,1.950,No,25.700,No
1991-02-11,1.950,No,25.700,No
1991-02-12,1.950,No,25.700,No
1991-02-13,1.950,No,25.700,No
1991-02-14,1.940,No,25.200,No
1991-02-15,1.940,No,25.200,No
1991-02-16,1.940,No,25.200,No
1991-02-17,1.940,No,25.200,No
1991-02-18,1.930,No,24.600,No
1991-02-19,1.920,No,24.100,No
1991-02-20,1.920,No,24.100,No
1991-02-21,1.910,No,23.500,No
1991-02-22,1.910,No,23.500,No
1991-02-23,1.890,No,22.400,No
1991-02-24,1.890,No,22.400,No
1991-02-25,1.890,No,22.400,No
1991-02-26,1.890,No,22.400,No
1991-02-27,1.880,No,21.800,No
1991-02-28,1.880,No,21.800,No
1991-03-01,1.880,No,20.800,No
1991-03-02,1.870,No,19.300,No
1991-03-03,1.870,No,19.300,No
1991-03-04,1.870,No,19.300,No
1991-03-05,1.870,No,19.300,No
1991-03-06,1.860,No,18.800,No
1991-03-07,1.860,No,18.800,No
1991-03-08,1.850,No,18.300,No
1991-03-09,1.850,No,18.300,No
1991-03-10,1.840,No,17.800,No
1991-03-11,1.840,No,17.800,No
1991-03-12,1.830,No,17.300,No
1991-03-13,1.830,No,17.300,No
1991-03-14,1.820,No,16.800,No
1991-03-15,1.820,No,16.800,No
1991-03-16,1.850,No,18.300,No
1991-03-17,1.800,No,15.900,No
1991-03-18,1.850,No,18.300,No
1991-03-19,1.840,No,17.800,No
1991-03-20,1.830,No,17.300,No
1991-03-21,1.810,No,16.300,No
1991-03-22,1.800,No,15.900,No
1991-03-23,1.790,No,15.500,No
1991-03-24,1.790,No,15.500,No
1991-03-25,1.790,No,15.500,No
1991-03-26,1.790,No,15.500,No
1991-03-27,1.780,No,15.000,No
1991-03-28,1.780,No,15.000,No
1991-03-29,1.770,No,14.600,No
1991-03-30,1.770,No,14.600,No
1991-03-31,1.770,No,14.600,No
1991-04-01,1.800,No,15.900,No
1991-04-02,1.840,No,17.800,No
1991-04-03,2.110,No,33.100,No
1991-04-04,2.100,No,32.500,No
1991-04-05,2.060,No,29.900,No
1991-04-06,2.000,No,26.300,No
1991-04-07,1.890,No,20.300,No
1991-04-08,1.880,No,19.800,No
1991-04-09,1.830,No,17.300,No
1991-04-10,1.820,No,16.800,No
1991-04-11,1.800,No,15.900,No
1991-04-12,1.780,No,15.000,No
1991-04-13,1.770,No,14.600,No
1991-04-14,1.760,No,14.100,No
1991-04-15,1.750,No,13.700,No
1991-04-16,1.750,No,13.700,No
1991-04-17,1.740,No,13.300,No
1991-04-18,1.730,No,12.800,No
1991-04-19,1.720,No,12.400,No
1991-04-20,1.740,No,13.300,No
1991-04-21,1.810,No,16.300,No
1991-04-22,2.050,No,29.300,No
1991-04-23,1.960,No,24.100,No
1991-04-24,1.870,No,20.300,No
1991-04-25,1.920,No,22.900,No
1991-04-26,1.840,No,18.800,No
1991-04-27,1.820,No,17.800,No
1991-04-28,1.820,No,17.800,No
1991-04-29,1.850,No,19.300,No
1991-04-30,1.820,No,17.800,No
1991-05-01,1.800,No,15.900,No
1991-05-02,1.780,No,15.000,No
1991-05-03,1.760,No,14.100,No
1991-05-04,1.750,No,13.700,No
1991-05-05,1.740,No,13.300,No
1991-05-06,1.740,No,13.300,No
1991-05-07,1.730,No,12.800,No
1991-05-08,1.840,No,17.800,No
1991-05-09,1.970,No,24.600,No
1991-05-10,2.150,No,35.800,No
1991-05-11,2.120,No,33.700,No
1991-05-12,2.000,No,26.300,No
1991-05-13,1.870,No,19.300,No
1991-05-14,1.810,No,16.300,No
1991-05-15,1.780,No,15.000,No
1991-05-16,1.780,No,15.000,No
1991-05-17,1.850,No,18.300,No
1991-05-18,2.120,No,33.700,No
1991-05-19,2.080,No,31.200,No
1991-05-20,2.020,No,28.700,No
1991-05-21,1.950,No,24.600,No
1991-05-22,1.870,No,20.300,No
1991-05-23,1.840,No,18.800,No
1991-05-24,2.100,No,33.700,No
1991-05-25,2.030,No,29.300,No
1991-05-26,2.030,No,29.300,No
1991-05-27,1.910,No,22.400,No
1991-05-28,1.950,No,24.600,No
1991-05-29,2.010,No,28.100,No
1991-05-30,2.170,No,38.500,No
1991-05-31,2.020,No,28.700,No
1991-06-01,1.930,No,23.500,No
1991-06-02,1.880,No,20.800,No
1991-06-03,2.030,No,29.300,No
1991-06-04,2.080,No,32.500,No
1991-06-05,2.290,No,47.400,No
1991-06-06,2.390,No,55.400,No
1991-06-07,2.320,No,49.700,No
1991-06-08,2.380,No,54.600,No
1991-06-09,2.610,No,75.400,No
1991-06-10,2.420,No,58.000,No
1991-06-11,2.400,No,56.300,No
1991-06-12,2.390,No,55.400,No
1991-06-13,2.590,No,73.500,No
1991-06-14,2.490,No,64.200,No
1991-06-15,2.260,No,45.100,No
1991-06-16,2.200,No,40.600,No
1991-06-17,2.140,No,36.500,No
1991-06-18,2.200,No,40.600,No
1991-06-19,2.410,No,57.100,No
1991-06-20,2.580,No,72.600,No
1991-06-21,2.600,No,74.400,No
1991-06-22,2.500,No,65.000,No
1991-06-23,2.550,No,69.700,No
1991-06-24,3.370,No,168.000,No
1991-06-25,2.860,No,102.000,No
1991-06-26,2.720,No,86.600,No
1991-06-27,2.870,No,103.000,No
1991-06-28,3.150,No,137.000,No
1991-06-29,2.820,No,97.400,No
1991-06-30,2.700,No,84.400,No
1991-07-01,2.640,No,78.400,No
1991-07-02,2.640,No,78.400,No
1991-07-03,2.410,No,57.100,No
1991-07-04,2.380,No,54.600,No
1991-07-05,2.510,No,66.000,No
1991-07-06,2.510,No,66.000,No
1991-07-07,2.380,No,54.600,No
1991-07-08,2.420,No,58.000,No
1991-07-09,2.500,No,65.000,No
1991-07-10,2.380,No,54.600,No
1991-07-11,2.350,No,52.200,No
1991-07-12,2.380,No,54.600,No
1991-07-13,2.400,No,56.300,No
1991-07-14,2.380,No,54.600,No
1991-07-15,2.470,No,62.400,No
1991-07-16,2.640,No,78.400,No
1991-07-17,2.720,No,86.600,No
1991-07-18,3.010,No,120.000,No
1991-07-19,2.880,No,104.000,No
1991-07-20,2.740,No,88.700,No
1991-07-21,2.640,No,78.400,No
1991-07-22,2.620,No,76.400,No
1991-07-23,2.720,No,86.600,No
1991-07-24,3.080,No,128.000,No
1991-07-25,2.860,No,102.000,No
1991-07-26,2.730,No,87.600,No
1991-07-27,2.650,No,79.400,No
1991-07-28,2.540,No,68.800,No
1991-07-29,2.490,No,64.200,No
1991-07-30,2.680,No,82.400,No
1991-07-31,2.870,No,103.000,No
1991-08-01,2.840,No,99.600,No
1991-08-02,3.100,No,131.000,No
1991-08-03,3.500,No,187.000,No
1991-08-04,3.520,No,190.000,No
1991-08-05,3.270,No,154.000,No
1991-08-06,3.000,No,118.000,No
1991-08-07,2.920,No,109.000,No
1991-08-08,2.820,No,97.400,No
1991-08-09,2.790,No,94.000,No
1991-08-10,2.720,No,86.600,No
1991-08-11,2.820,No,97.400,No
1991-08-12,2.860,No,102.000,No
1991-08-13,3.590,No,201.000,No
1991-08-14,3.820,No,239.000,No
1991-08-15,3.620,No,206.000,No
1991-08-16,3.490,No,186.000,No
1991-08-17,3.550,No,195.000,No
1991-08-18,3.570,No,198.000,No
1991-08-19,3.490,No,186.000,No
1991-08-20,3.440,No,178.000,No
1991-08-21,3.560,No,197.000,No
1991-08-22,3.530,No,192.000,No
1991-08-23,3.280,No,155.000,No
1991-08-24,3.230,No,148.000,No
1991-08-25,3.160,No,139.000,No
1991-08-26,3.240,No,149.000,No
1991-08-27,3.550,No,195.000,No
1991-08-28,3.780,No,233.000,No
1991-08-29,3.570,No,198.000,No
1991-08-30,3.470,No,183.000,No
1991-08-31,3.290,No,156.000,No
1991-09-01,3.210,No,145.000,No
1991-09-02,3.310,No,159.000,No
1991-09-03,3.230,No,148.000,No
1991-09-04,3.090,No,130.000,No
1991-09-05,3.570,No,198.000,No
1991-09-06,3.400,No,172.000,No
1991-09-07,3.540,No,193.000,No
1991-09-08,3.510,No,189.000,No
1991-09-09,3.540,No,193.000,No
1991-09-10,3.610,No,204.000,No
1991-09-11,3.560,No,197.000,No
1991-09-12,3.460,No,181.000,No
1991-09-13,3.300,No,158.000,No
1991-09-14,3.240,No,149.000,No
1991-09-15,3.180,No,141.000,No
1991-09-16,3.230,No,148.000,No
1991-09-17,3.220,No,147.000,No
1991-09-18,3.190,No,143.000,No
1991-09-19,3.170,No,140.000,No
1991-09-20,3.310,No,159.000,No
1991-09-21,3.190,No,143.000,No
1991-09-22,3.140,No,136.000,No
1991-09-23,3.070,No,127.000,No
1991-09-24,3.070,No,127.000,No
1991-09-25,3.000,No,118.000,No
1991-09-26,2.980,No,116.000,No
1991-09-27,3.030,No,122.000,No
1991-09-28,2.970,No,115.000,No
1991-09-29,2.970,No,115.000,No
1991-09-30,3.060,No,126.000,No
1991-10-01,3.020,No,121.000,No
1991-10-02,2.960,No,114.000,No
1991-10-03,2.900,No,106.000,No
1991-10-04,2.940,No,111.000,No
1991-10-05,2.990,No,117.000,No
1991-10-06,2.900,No,106.000,No
1991-10-07,2.840,No,99.600,No
1991-10-08,2.800,No,95.100,No
1991-10-09,2.780,No,93.000,No
1991-10-10,2.770,No,91.900,No
1991-10-11,2.750,No,89.800,No
1991-10-12,2.740,No,88.700,No
1991-10-13,2.760,No,90.800,No
1991-10-14,2.740,No,88.700,No
1991-10-15,2.730,No,87.600,No
1991-10-16,2.710,No,85.500,No
1991-10-17,2.680,No,82.400,No
1991-10-18,2.850,No,101.000,No
1991-10-19,2.820,No,97.400,No
1991-10-20,2.720,No,86.600,No
1991-10-21,2.770,No,91.900,No
1991-10-22,2.750,No,89.800,No
1991-10-23,2.820,No,97.400,No
1991-10-24,2.780,No,93.000,No
1991-10-25,2.710,No,85.500,No
1991-10-26,2.700,No,84.400,No
1991-10-27,2.820,No,97.400,No
1991-10-28,2.770,No,91.900,No
1991-10-29,2.690,No,83.400,No
1991-10-30,2.660,No,80.400,No
1991-10-31,2.630,No,77.400,No
1991-11-01,2.610,No,75.400,No
1991-11-02,2.640,No,78.400,No
1991-11-03,2.750,No,89.800,No
1991-11-04,3.130,No,135.000,No
1991-11-05,2.960,No,114.000,No
1991-11-06,3.000,No,118.000,No
1991-11-07,3.130,No,135.000,No
1991-11-08,2.970,No,115.000,No
1991-11-09,2.870,No,103.000,No
1991-11-10,2.820,No,97.400,No
1991-11-11,2.790,No,94.000,No
1991-11-12,2.790,No,94.000,No
1991-11-13,2.750,No,89.800,No
1991-11-14,2.710,No,85.500,No
1991-11-15,2.690,No,83.400,No
1991-11-16,2.650,No,79.400,No
1991-11-17,2.630,No,77.400,No
1991-11-18,2.620,No,76.400,No
1991-11-19,2.610,No,75.400,No
1991-11-20,2.600,No,74.400,No
1991-11-21,2.590,No,73.500,No
1991-11-22,2.570,No,71.600,No
1991-11-23,2.560,No,70.700,No
1991-11-24,2.550,No,69.700,No
1991-11-25,2.540,No,68.800,No
1991-11-26,2.530,No,67.800,No
1991-11-27,2.520,No,66.900,No
1991-11-28,2.520,No,66.900,No
1991-11-29,2.510,No,66.000,No
1991-11-30,2.500,No,65.000,No
1991-12-01,2.490,No,64.200,No
1991-12-02,2.480,No,63.300,No
1991-12-03,2.470,No,62.400,No
1991-12-04,2.460,No,61.500,No
1991-12-05,2.460,No,61.500,No
1991-12-06,2.450,No,60.600,No
1991-12-07,2.440,No,59.800,No
1991-12-08,2.440,No,59.800,No
1991-12-09,2.430,No,58.900,No
1991-12-10,2.420,No,58.000,No
1991-12-11,2.410,No,57.100,No
1991-12-12,2.400,No,56.300,No
1991-12-13,2.390,No,55.400,No
1991-12-14,2.390,No,55.400,No
1991-12-15,2.380,No,54.600,No
1991-12-16,2.380,No,54.600,No
1991-12-17,2.370,No,53.800,No
1991-12-18,2.370,No,53.800,No
1991-12-19,2.360,No,53.000,No
1991-12-20,2.360,No,53.000,No
1991-12-21,2.350,No,52.200,No
1991-12-22,2.350,No,52.200,No
1991-12-23,2.340,No,51.400,No
1991-12-24,2.340,No,51.400,No
1991-12-25,2.330,No,50.600,No
1991-12-26,2.320,No,49.700,No
1991-12-27,2.420,No,58.000,No
1991-12-28,2.540,No,68.800,No
1991-12-29,2.180,Yes,57.100,No
1991-12-30,2.180,Yes,52.200,No
